Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken,Hygro_weighted,Plastic_like,Total_strain_norm,Slip_strain_norm
0.27051628,0.08587398,534.51,31513.0,-0.008715385,2.2453343e-17,0.19663407,39472.0,0.0,0.3917583,0,0.18947312,0.08104315,0.0627391,0.019916197
0.26672187,0.08587398,534.6,31513.0,-0.00860701,-6.722051e-17,0.19273236,39472.0,0.0,0.38385454,0,0.18562858,0.081093304,0.061859082,0.019916197
0.26311246,0.08587398,534.69,31513.0,-0.008491337,-2.5557174e-17,0.18900634,39472.0,0.0,0.3763062,0,0.18196568,0.08114679,0.061021976,0.019916197
0.2596708,0.08587398,534.78,31513.0,-0.008370368,-4.4640436e-17,0.18544134,39472.0,0.0,0.36908352,0,0.17846812,0.08120266,0.060223773,0.019916197
0.2563823,0.08587398,534.87,31513.0,-0.008245654,9.548461e-18,0.1820247,39472.0,0.0,0.36216098,0,0.17512207,0.081260234,0.05946109,0.019916197
0.25323436,0.08587398,534.96,31513.0,-0.00811844,4.1304625e-17,0.17874531,39472.0,0.0,0.35551617,0,0.17191541,0.08131893,0.058731012,0.019916197
0.25021592,0.08587398,535.05,31513.0,-0.007989718,-9.51588e-18,0.17559338,39472.0,0.0,0.34912923,0,0.1688376,0.081378326,0.058030963,0.019916197
0.24731736,0.08587398,535.14,31513.0,-0.0078602815,1.2667391e-17,0.17256017,39472.0,0.0,0.34298256,0,0.1658793,0.08143806,0.05735872,0.019916197
0.24453004,0.08587398,535.23,31513.0,-0.007730772,6.3238553e-18,0.16963789,39472.0,0.0,0.3370604,0,0.16303217,0.081497855,0.056712274,0.019916197
0.24184632,0.08587398,535.32,31513.0,-0.007601704,1.8943121e-17,0.1668195,39472.0,0.0,0.3313485,0,0.16028883,0.0815575,0.05608986,0.019916197
0.23925936,0.08587398,535.41,31513.0,-0.0074734916,-3.1526136e-18,0.16409864,39472.0,0.0,0.32583404,0,0.15764256,0.081616804,0.05548988,0.019916197
0.23676299,0.08587398,535.5,31513.0,-0.007346466,-6.296396e-18,0.16146953,39472.0,0.0,0.32050532,0,0.15508735,0.081675634,0.054910913,0.019916197
0.2343516,0.08587398,535.59,31513.0,-0.0072208922,-6.2878606e-18,0.1589269,39472.0,0.0,0.31535167,0,0.15261772,0.081733875,0.054351658,0.019916197
0.23202014,0.08587398,535.68,31513.0,-0.0070969784,-5.0236826e-17,0.15646593,39472.0,0.0,0.31036335,0,0.15022871,0.08179143,0.053810935,0.019916197
0.22976397,0.08587398,535.77,31513.0,-0.0069748876,0.0,0.1540822,39472.0,0.0,0.30553144,0,0.14791572,0.08184824,0.053287674,0.019916197
0.22757886,0.08587398,535.86,31513.0,-0.006854746,-1.5659659e-17,0.15177159,39472.0,0.0,0.30084762,0,0.14567462,0.08190425,0.052780896,0.019916197
0.22546096,0.08587398,535.95,31513.0,-0.0067366483,-5.0050823e-17,0.14953037,39472.0,0.0,0.2963043,0,0.14350155,0.08195941,0.052289706,0.019916197
0.22340667,0.08587398,536.04,31513.0,-0.006620663,2.3433994e-17,0.14735502,39472.0,0.0,0.2918944,0,0.14139296,0.082013704,0.051813267,0.019916197
0.2214127,0.08587398,536.13,31513.0,-0.0065068393,-4.3693923e-17,0.14524235,39472.0,0.0,0.28761145,0,0.1393456,0.0820671,0.05135082,0.019916197
0.21947604,0.08587398,536.22,31513.0,-0.0063952054,2.8058013e-17,0.14318931,39472.0,0.0,0.28344932,0,0.13735645,0.08211959,0.050901663,0.019916197
0.21759383,0.08587398,536.31,31513.0,-0.006285778,0.0,0.14119314,39472.0,0.0,0.27940232,0,0.13542268,0.082171164,0.050465133,0.019916197
0.2157635,0.08587398,536.4,31513.0,-0.00617856,3.422061e-17,0.13925122,39472.0,0.0,0.27546522,0,0.13354167,0.08222182,0.050040636,0.019916197
0.21398258,0.08587398,536.49,31513.0,-0.006073546,-2.952411e-17,0.13736108,39472.0,0.0,0.27163306,0,0.13171102,0.08227155,0.0496276,0.019916197
0.21224882,0.08587398,536.58,31513.0,-0.005970721,-2.9494845e-17,0.13552047,39472.0,0.0,0.26790124,0,0.12992844,0.08232038,0.049225498,0.019916197
0.21056008,0.08587398,536.67,31513.0,-0.0058700647,-6.203439e-18,0.13372725,39472.0,0.0,0.2642654,0,0.12819178,0.0823683,0.048833843,0.019916197
0.20891441,0.08587398,536.76,31513.0,-0.0057715503,-2.9438544e-17,0.13197939,39472.0,0.0,0.2607215,0,0.1264991,0.08241533,0.048452172,0.019916197
0.20730996,0.08587398,536.85,31513.0,-0.0056751473,0.0,0.13027503,39472.0,0.0,0.2572657,0,0.12484849,0.08246146,0.04808006,0.019916197
0.20574497,0.08587398,536.94,31513.0,-0.005580822,2.4745273e-17,0.12861237,39472.0,0.0,0.25389442,0,0.12323823,0.08250673,0.047717102,0.019916197
0.2042178,0.08587398,537.03,31513.0,-0.0054885377,1.5452217e-18,0.12698975,39472.0,0.0,0.25060424,0,0.121666655,0.082551144,0.04736292,0.019916197
0.20272693,0.08587398,537.12,31513.0,-0.005398256,2.3158437e-17,0.12540558,39472.0,0.0,0.24739201,0,0.12013222,0.08259471,0.04701715,0.019916197
0.20127092,0.08587398,537.21,31513.0,-0.005309936,-1.696861e-17,0.12385839,39472.0,0.0,0.24425471,0,0.11863347,0.08263745,0.046679467,0.019916197
0.19984841,0.08587398,537.3,31513.0,-0.0052235373,-2.312003e-17,0.12234677,39472.0,0.0,0.24118945,0,0.11716902,0.08267938,0.046349555,0.019916197
0.19845809,0.08587398,537.39,31513.0,-0.0051390184,4.620296e-18,0.12086936,39472.0,0.0,0.23819357,0,0.11573758,0.08272051,0.046027105,0.019916197
0.19709876,0.08587398,537.48,31513.0,-0.0050563356,2.3083337e-17,0.119424924,39472.0,0.0,0.2352645,0,0.1143379,0.08276087,0.045711845,0.019916197
0.19576928,0.08587398,537.57,31513.0,-0.004975448,-3.0754124e-18,0.118012264,39472.0,0.0,0.23239982,0,0.11296882,0.08280046,0.045403507,0.019916197
0.19446856,0.08587398,537.66,31513.0,-0.004896312,-2.1511682e-17,0.116630234,39472.0,0.0,0.22959723,0,0.11162924,0.08283931,0.04510184,0.019916197
0.19319554,0.08587398,537.75,31513.0,-0.004818886,-2.4566654e-17,0.11527777,39472.0,0.0,0.22685455,0,0.11031812,0.08287743,0.044806596,0.019916197
0.19194928,0.08587398,537.84,31513.0,-0.0047431285,6.137227e-18,0.11395383,39472.0,0.0,0.2241697,0,0.10903444,0.08291483,0.044517558,0.019916197
0.19072883,0.08587398,537.93,31513.0,-0.004668998,-2.7597968e-17,0.11265746,39472.0,0.0,0.2215407,0,0.10777728,0.08295154,0.044234507,0.019916197
0.18953331,0.08587398,538.02,31513.0,-0.0045964536,3.0643127e-17,0.11138772,39472.0,0.0,0.21896571,0,0.10654574,0.08298757,0.043957237,0.019916197
0.18836188,0.08587398,538.11,31513.0,-0.004525456,-9.186681e-18,0.11014373,39472.0,0.0,0.2164429,0,0.105338946,0.08302293,0.043685555,0.019916197
0.18721375,0.08587398,538.2,31513.0,-0.004455966,2.6011556e-17,0.10892465,39472.0,0.0,0.21397059,0,0.10415611,0.08305764,0.043419275,0.019916197
0.18608814,0.08587398,538.29,31513.0,-0.004387945,-2.1407252e-17,0.10772967,39472.0,0.0,0.21154712,0,0.10299643,0.08309172,0.043158222,0.019916197
0.18498437,0.08587398,538.38,31513.0,-0.004321355,-2.903403e-17,0.10655804,39472.0,0.0,0.20917098,0,0.10185918,0.08312518,0.04290223,0.019916197
0.1839017,0.08587398,538.47,31513.0,-0.00425616,6.1085717e-18,0.10540902,39472.0,0.0,0.20684066,0,0.10074365,0.08315804,0.042651135,0.019916197
0.18283948,0.08587398,538.56,31513.0,-0.0041923234,-2.4419156e-17,0.104281895,39472.0,0.0,0.20455477,0,0.099649176,0.08319031,0.042404782,0.019916197
0.18179709,0.08587398,538.65,31513.0,-0.0041298107,-9.151615e-18,0.10317601,39472.0,0.0,0.2023119,0,0.0985751,0.083221994,0.042163026,0.019916197
0.18077393,0.08587398,538.74,31513.0,-0.004068588,7.621791e-18,0.10209073,39472.0,0.0,0.20011081,0,0.097520806,0.08325312,0.041925732,0.019916197
0.17976941,0.08587398,538.83,31513.0,-0.004008622,1.6758102e-17,0.10102543,39472.0,0.0,0.19795023,0,0.09648571,0.0832837,0.04169276,0.019916197
0.17878298,0.08587398,538.92,31513.0,-0.0039498797,-6.0903423e-18,0.099979535,39472.0,0.0,0.19582896,0,0.095469244,0.08331374,0.041463986,0.019916197
0.17781413,0.08587398,539.01,31513.0,-0.0038923302,2.586929e-17,0.098952465,39472.0,0.0,0.19374588,0,0.094470866,0.08334325,0.041239284,0.019916197
0.17686233,0.08587398,539.1,31513.0,-0.003835943,-1.0646128e-17,0.09794369,39472.0,0.0,0.19169989,0,0.093490064,0.08337226,0.04101854,0.019916197
0.17592709,0.08587398,539.19,31513.0,-0.0037806882,-1.8240512e-17,0.0969527,39472.0,0.0,0.18968995,0,0.092526324,0.08340076,0.040801633,0.019916197
0.17500797,0.08587398,539.28,31513.0,-0.0037265366,-7.596122e-18,0.095978975,39472.0,0.0,0.18771502,0,0.091579184,0.083428785,0.04058847,0.019916197
0.17410451,0.08587398,539.37,31513.0,-0.0036734606,4.5552598e-17,0.09502206,39472.0,0.0,0.18577416,0,0.09064818,0.08345633,0.040378936,0.019916197
0.17321627,0.08587398,539.46,31513.0,-0.0036214325,-9.105774e-18,0.094081484,39472.0,0.0,0.18386643,0,0.08973287,0.083483405,0.04017293,0.019916197
0.17234285,0.08587398,539.55,31513.0,-0.0035704258,9.101108e-18,0.0931568,39472.0,0.0,0.18199092,0,0.08883283,0.08351003,0.039970364,0.019916197
0.17148386,0.08587398,539.64,31513.0,-0.003520415,1.6676952e-17,0.0922476,39472.0,0.0,0.1801468,0,0.08794765,0.08353621,0.039771147,0.019916197
0.1706389,0.08587398,539.73,31513.0,-0.0034713747,2.576068e-17,0.09135346,39472.0,0.0,0.17833322,0,0.087076955,0.08356195,0.039575182,0.019916197
0.16980761,0.08587398,539.82,31513.0,-0.003423281,6.058376e-18,0.090473995,39472.0,0.0,0.1765494,0,0.08622035,0.08358727,0.039382383,0.019916197
0.16898964,0.08587398,539.91,31513.0,-0.00337611,-3.6332777e-17,0.08960881,39472.0,0.0,0.17479452,0,0.08537746,0.083612174,0.039192677,0.019916197
0.1689846,0.08587398,540.0,31513.0,-0.0033719786,-2.4221736e-17,0.08960025,39472.0,0.0,0.17477717,0,0.08536912,0.08361549,0.03919151,0.019916197
0.1689846,0.08587398,540.0,31513.0,-0.0033719786,-2.4221736e-17,0.08960025,39472.0,0.0,0.17477717,0,0.08536912,0.08361549,0.03919151,0.019916197
0.1689846,0.08587398,540.0,31513.0,-0.0033719786,-2.4221736e-17,0.08960025,39472.0,0.0,0.17477717,0,0.08536912,0.08361549,0.03919151,0.019916197
0.1689846,0.08587398,540.0,31513.0,-0.0033719786,-2.4221736e-17,0.08960025,39472.0,0.0,0.17477717,0,0.08536912,0.08361549,0.03919151,0.019916197
0.1689804,0.08587398,540.11,31513.0,-0.0033674163,1.211082e-17,0.089591846,39472.0,0.0,0.17476016,0,0.08536213,0.083618276,0.039190535,0.019916197
0.16921431,0.08587398,540.22,31513.0,-0.0032155444,-4.0877525e-17,0.08962601,39472.0,0.0,0.17483397,0,0.08551257,0.083701745,0.039244782,0.019916197
0.17036158,0.08587398,540.33,31513.0,-0.0029885732,-4.3930977e-17,0.09046738,39472.0,0.0,0.17654721,0,0.08652963,0.08383195,0.03951086,0.019916197
0.17204577,0.08587398,540.44,31513.0,-0.0027336373,-9.097115e-18,0.09180939,39472.0,0.0,0.1792752,0,0.08806256,0.0839832,0.039901465,0.019916197
0.17414004,0.08587398,540.55,31513.0,-0.0024709494,-2.732141e-17,0.09355127,39472.0,0.0,0.18281263,0,0.08999565,0.08414438,0.040387176,0.019916197
0.17659052,0.08587398,540.66,31513.0,-0.0022113232,-2.4317285e-17,0.09565207,39472.0,0.0,0.18707621,0,0.09228054,0.08430999,0.0409555,0.019916197
0.17936109,0.08587398,540.77,31513.0,-0.001962233,-4.5662413e-18,0.098084345,39472.0,0.0,0.19201013,0,0.09488465,0.08447645,0.04159806,0.019916197
0.18251444,0.08587398,540.88,31513.0,-0.0017282007,3.201787e-17,0.10091499,39472.0,0.0,0.1977508,0,0.097870566,0.084643885,0.042329397,0.019916197
0.18596181,0.08587398,540.99,31513.0,-0.0015170174,-4.5824925e-18,0.10406478,39472.0,0.0,0.20413692,0,0.101153985,0.084807836,0.043128923,0.019916197
0.18966065,0.08587398,541.1,31513.0,-0.0013322069,0.0,0.107494965,39472.0,0.0,0.21108969,0,0.104694515,0.08496613,0.04398677,0.019916197
0.19362214,0.08587398,541.21,31513.0,-0.0011767704,-3.9880055e-17,0.11121958,39472.0,0.0,0.21863769,0,0.10850394,0.085118204,0.044905536,0.019916197
0.19784948,0.08587398,541.32,31513.0,-0.0010538627,2.075457e-17,0.115244925,39472.0,0.0,0.22679389,0,0.11258616,0.08526332,0.045885954,0.019916197
0.20237295,0.08587398,541.43,31513.0,-0.0009689435,1.5411652e-17,0.11960676,39472.0,0.0,0.2356311,0,0.11697205,0.0854009,0.046935055,0.019916197
0.2071546,0.08587398,541.54,31513.0,-0.00092303957,-4.712816e-17,0.12426834,39472.0,0.0,0.24507451,0,0.12162489,0.085529715,0.04804403,0.019916197
0.21215111,0.08587398,541.65,31513.0,-0.00091390073,-9.2963975e-18,0.12918398,39472.0,0.0,0.25503117,0,0.12650199,0.08564911,0.049202837,0.019916197
0.21734951,0.08587398,541.76,31513.0,-0.00094007136,-5.0498384e-18,0.13433914,39472.0,0.0,0.26547155,0,0.13159052,0.085759,0.05040847,0.019916197
0.22283639,0.08587398,541.87,31513.0,-0.0010135436,-3.8961277e-19,0.13983238,39472.0,0.0,0.27659628,0,0.13697755,0.08585884,0.05168101,0.019916197
0.22858463,0.08587398,541.98,31513.0,-0.001132772,-1.055255e-17,0.14563559,39472.0,0.0,0.28834817,0,0.14263646,0.08594816,0.05301416,0.019916197
0.23457748,0.08587398,542.09,31513.0,-0.0012968984,-6.2738043e-18,0.15173101,39472.0,0.0,0.30069107,0,0.14855085,0.08602662,0.054404043,0.019916197
0.24077262,0.08587398,542.2,31513.0,-0.0014979591,1.495058e-17,0.1580687,39472.0,0.0,0.31352326,0,0.15467794,0.08609469,0.055840842,0.019916197
0.24717946,0.08587398,542.31,31513.0,-0.0017364508,8.685772e-18,0.1646585,39472.0,0.0,0.32686484,0,0.16102707,0.08615238,0.057326738,0.019916197
0.25387833,0.08587398,542.42,31513.0,-0.0020289714,2.5954046e-17,0.17159744,39472.0,0.0,0.34091336,0,0.16768016,0.08619818,0.058880363,0.019916197
0.26083794,0.08587398,542.53,31513.0,-0.002368866,-3.4603463e-17,0.17884861,39472.0,0.0,0.35559368,0,0.17460556,0.08623237,0.06049446,0.019916197
0.2680223,0.08587398,542.64,31513.0,-0.0027471853,-7.985757e-18,0.1863672,39472.0,0.0,0.37081456,0,0.18176664,0.08625565,0.062160682,0.019916197
0.27542517,0.08587398,542.75,31513.0,-0.0031601272,4.5700802e-17,0.19414344,39472.0,0.0,0.38655606,0,0.18915674,0.08626843,0.06387758,0.019916197
0.2830755,0.08587398,542.86,31513.0,-0.003613195,3.381306e-17,0.20221195,39472.0,0.0,0.40288872,0,0.19680531,0.08627021,0.06565188,0.019916197
0.2909891,0.08587398,542.97,31513.0,-0.004108735,5.659471e-17,0.2105915,39472.0,0.0,0.4198507,0,0.20472844,0.08626067,0.067487225,0.019916197
0.29918823,0.08587398,543.08,31513.0,-0.004652022,-3.166985e-17,0.21930991,39472.0,0.0,0.43749872,0,0.21294916,0.08623907,0.06938879,0.019916197
0.30762026,0.08587398,543.19,31513.0,-0.0052239015,-6.362491e-17,0.22829677,39472.0,0.0,0.45568934,0,0.22141282,0.08620743,0.07134438,0.019916197
0.31616256,0.08587398,543.3,31513.0,-0.0057871644,0.0,0.23739217,39472.0,0.0,0.47409758,0,0.22999232,0.08617025,0.073325545,0.019916197
0.32412073,0.08587398,543.41,31513.0,-0.0061791814,-2.3040036e-17,0.24573518,39472.0,0.0,0.49097645,0,0.23797284,0.08614788,0.07517123,0.019916197
0.3307518,0.08587398,543.52,31513.0,-0.006280354,-6.6057556e-18,0.25244778,39472.0,0.0,0.50454795,0,0.24459529,0.08615652,0.07670914,0.019916197
0.33680904,0.08587398,543.63,31513.0,-0.0063171205,-8.6146315e-17,0.25850645,39472.0,0.0,0.5167975,0,0.2506376,0.08617143,0.07811395,0.019916197
0.3424802,0.08587398,543.74,31513.0,-0.0063109417,6.9784834e-17,0.26413462,39472.0,0.0,0.5281774,0,0.25628972,0.086190484,0.079429224,0.019916197
0.34785435,0.08587398,543.85,31513.0,-0.006280587,3.498957e-17,0.26943877,39472.0,0.0,0.53890294,0,0.2616441,0.086210236,0.08067562,0.019916197
0.35298315,0.08587398,543.96,31513.0,-0.0062334235,-1.1861153e-16,0.27447864,39472.0,0.0,0.54909503,0,0.2667535,0.08622966,0.0818651,0.019916197
0.35790145,0.08587398,544.07,31513.0,-0.00617396,3.8520825e-17,0.27929378,39472.0,0.0,0.5588337,0,0.27165315,0.086248286,0.08300578,0.019916197
0.36263475,0.08587398,544.18,31513.0,-0.0061049545,8.3944654e-18,0.2839127,39472.0,0.0,0.56817645,0,0.27636877,0.08626599,0.08410354,0.019916197
0.36720258,0.08587398,544.29,31513.0,-0.00602827,8.414127e-18,0.28835687,39472.0,0.0,0.5771668,0,0.28091982,0.08628277,0.08516292,0.019916197
0.37162048,0.08587398,544.4,31513.0,-0.0059452327,4.2165724e-17,0.29264328,39472.0,0.0,0.585839,0,0.2853218,0.086298674,0.08618754,0.019916197
0.37590113,0.08587398,544.51,31513.0,-0.0058568334,5.0709437e-17,0.29678577,39472.0,0.0,0.5942209,0,0.28958732,0.08631379,0.087180324,0.019916197
0.38005516,0.08587398,544.62,31513.0,-0.005763837,-2.0326698e-17,0.30079573,39472.0,0.0,0.6023356,0,0.29372695,0.08632822,0.08814374,0.019916197
0.38409165,0.08587398,544.73,31513.0,-0.0056668557,6.789469e-18,0.30468294,39472.0,0.0,0.6102027,0,0.2977496,0.08634205,0.089079894,0.019916197
0.38801843,0.08587398,544.84,31513.0,-0.0055663898,6.802995e-17,0.30845577,39472.0,0.0,0.6178393,0,0.30166307,0.086355366,0.08999061,0.019916197
0.39184237,0.08587398,544.95,31513.0,-0.0054628598,-5.964146e-17,0.3121216,39472.0,0.0,0.62526006,0,0.3054741,0.08636824,0.09087747,0.019916197
0.39556956,0.08587398,545.06,31513.0,-0.0053566275,-3.414503e-18,0.3156869,39472.0,0.0,0.6324782,0,0.3091888,0.08638075,0.0917419,0.019916197
0.3992055,0.08587398,545.17,31513.0,-0.0052480088,8.380874e-17,0.3191576,39472.0,0.0,0.6395055,0,0.31281254,0.086392954,0.09258516,0.019916197
0.40275517,0.08587398,545.28,31513.0,-0.005137286,-9.2525723e-17,0.32253894,39472.0,0.0,0.6463526,0,0.31635025,0.08640491,0.093408406,0.019916197
0.40622306,0.08587398,545.39,31513.0,-0.0050247153,-9.440341e-17,0.3258358,39472.0,0.0,0.6530294,0,0.31980643,0.086416654,0.094212696,0.019916197
0.4096134,0.08587398,545.5,31513.0,-0.00491053,1.719345e-18,0.32905263,39472.0,0.0,0.6595447,0,0.32318518,0.08642823,0.09499899,0.019916197
0.41293004,0.08587398,545.61,31513.0,-0.0047949483,2.7555216e-17,0.33219355,39472.0,0.0,0.66590697,0,0.32649037,0.08643966,0.0957682,0.019916197
0.41617653,0.08587398,545.72,31513.0,-0.004678174,5.864988e-17,0.33526248,39472.0,0.0,0.672124,0,0.32972556,0.08645097,0.09652114,0.019916197
0.4193563,0.08587398,545.83,31513.0,-0.0045604,1.2094139e-16,0.338263,39472.0,0.0,0.6782031,0,0.33289415,0.08646216,0.0972586,0.019916197
0.42247248,0.08587398,545.94,31513.0,-0.0044418094,6.748627e-17,0.34119856,39472.0,0.0,0.6841511,0,0.33599922,0.08647325,0.09798132,0.019916197
0.42552808,0.08587398,546.05,31513.0,-0.004322577,-1.733048e-17,0.34407237,39472.0,0.0,0.68997455,0,0.33904386,0.08648423,0.09868998,0.019916197
0.4285259,0.08587398,546.16,31513.0,-0.00420287,-5.2068862e-17,0.3468875,39472.0,0.0,0.6956796,0,0.3420308,0.0864951,0.09938525,0.019916197
0.43146864,0.08587398,546.27,31513.0,-0.0040828506,-3.8239567e-17,0.34964687,39472.0,0.0,0.70127213,0,0.3449628,0.086505845,0.100067735,0.019916197
0.43435887,0.08587398,546.38,31513.0,-0.0039626732,-4.699756e-17,0.35235322,39472.0,0.0,0.7067577,0,0.3478424,0.086516455,0.10073805,0.019916197
0.43719897,0.08587398,546.49,31513.0,-0.0038424877,-9.0640956e-17,0.35500923,39472.0,0.0,0.7121417,0,0.35067204,0.086526915,0.10139674,0.019916197
0.43999124,0.08587398,546.6,31513.0,-0.0037224393,3.4909983e-18,0.3576174,39472.0,0.0,0.71742916,0,0.35345405,0.08653719,0.10204433,0.019916197
0.44273794,0.08587398,546.71,31513.0,-0.003602668,-2.5344023e-17,0.36018017,39472.0,0.0,0.7226249,0,0.35619065,0.08654727,0.10268135,0.019916197
0.44544113,0.08587398,546.82,31513.0,-0.0034833094,8.225897e-17,0.3626998,39472.0,0.0,0.7277337,0,0.35888398,0.08655713,0.10330829,0.019916197
0.4481028,0.08587398,546.93,31513.0,-0.003364496,-5.783192e-17,0.36517853,39472.0,0.0,0.73275983,0,0.36153606,0.086566724,0.10392559,0.019916197
0.45072487,0.08587398,547.04,31513.0,-0.003246355,6.843486e-17,0.3676184,39472.0,0.0,0.7377077,0,0.36414883,0.086576045,0.10453371,0.019916197
0.45330915,0.08587398,547.15,31513.0,-0.0031290115,6.5007714e-17,0.3700215,39472.0,0.0,0.7425811,0,0.36672407,0.08658505,0.105133064,0.019916197
0.45585734,0.08587398,547.26,31513.0,-0.0030125864,8.795797e-19,0.37238967,39472.0,0.0,0.74738413,0,0.36926362,0.08659371,0.10572405,0.019916197
0.4583711,0.08587398,547.37,31513.0,-0.0028971976,-1.4971258e-17,0.37472475,39472.0,0.0,0.7521203,0,0.3717691,0.086602,0.10630705,0.019916197
0.460852,0.08587398,547.48,31513.0,-0.00278296,3.5269224e-18,0.37702847,39472.0,0.0,0.7567932,0,0.37424213,0.086609885,0.10688243,0.019916197
0.46330145,0.08587398,547.59,31513.0,-0.0026699859,-6.7091706e-17,0.37930244,39472.0,0.0,0.761406,0,0.37668413,0.08661733,0.107450515,0.019916197
0.4657209,0.08587398,547.7,31513.0,-0.0025583848,-4.5959048e-17,0.38154823,39472.0,0.0,0.76596195,0,0.37909657,0.0866243,0.10801164,0.019916197
0.46811154,0.08587398,547.81,31513.0,-0.0024482629,-5.486119e-17,0.38376728,39472.0,0.0,0.7704638,0,0.38148075,0.086630784,0.10856609,0.019916197
0.47047466,0.08587398,547.92,31513.0,-0.0023397242,9.7446384e-18,0.38596097,39472.0,0.0,0.77491444,0,0.3838379,0.086636744,0.109114155,0.019916197
0.47281137,0.08587398,548.03,31513.0,-0.0022328699,-2.6606502e-18,0.38813055,39472.0,0.0,0.7793165,0,0.38616922,0.086642146,0.10965609,0.019916197
0.4751227,0.08587398,548.14,31513.0,-0.0021277983,-4.4393996e-17,0.3902772,39472.0,0.0,0.78367215,0,0.38847572,0.08664697,0.11019214,0.019916197
0.47740957,0.08587398,548.25,31513.0,-0.0020246045,-1.8666187e-17,0.39240208,39472.0,0.0,0.78798383,0,0.3907584,0.08665118,0.11072252,0.019916197
0.47967294,0.08587398,548.36,31513.0,-0.0019233808,4.538196e-17,0.39450613,39472.0,0.0,0.7922534,0,0.39301816,0.08665478,0.11124745,0.019916197
0.4819135,0.08587398,548.47,31513.0,-0.0018242156,-5.790259e-17,0.3965903,39472.0,0.0,0.7964828,0,0.39525577,0.086657725,0.11176709,0.019916197
0.48413202,0.08587398,548.58,31513.0,-0.0017271943,4.4588327e-18,0.39865538,39472.0,0.0,0.80067366,0,0.397472,0.086660005,0.11228162,0.019916197
0.48632908,0.08587398,548.69,31513.0,-0.0016323979,7.1417206e-17,0.40070212,39472.0,0.0,0.80482745,0,0.39966747,0.08666161,0.112791166,0.019916197
0.4885052,0.08587398,548.8,31513.0,-0.0015399032,2.8596954e-17,0.40273118,39472.0,0.0,0.8089455,0,0.4018427,0.086662516,0.11329586,0.019916197
0.4906609,0.08587398,548.91,31513.0,-0.0014497826,5.635892e-17,0.4047431,39472.0,0.0,0.8130288,0,0.4039982,0.08666272,0.11379582,0.019916197
0.49279648,0.08587398,549.02,31513.0,-0.0013621036,-2.7760777e-17,0.4067383,39472.0,0.0,0.81707835,0,0.40613428,0.0866622,0.11429111,0.019916197
