Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Load_fibers,Moisture,Broken,Total_model,Creep_model,Mech_model,Reduced,plastic,templ_global
0.0394736707175646,0.0120309781930605,181.296,344735.0,0.0068952072167915,0.0058741936536651,0.014701527245042,35725.0,2.0,80000.00000000004,0.7343420202318708,0,0.039066671012511205,0.010070894106779724,0.010407388130332679,0.02899577690573148,0.00040699970505339524,0.0185883887753988
0.0393647815536886,0.0120298154059123,181.314,344755.0,0.0068870812885446,0.0058647313015062,0.014612791028235,35725.0,2.0,79999.99999999994,0.72990964176998,0,0.03895778184863521,0.010051631790104643,0.010408071099219218,0.028906150058530564,0.00040699970505339524,0.018498078959311347
0.0392557007730045,0.0120283220488142,181.332,344778.0,0.0068789956096523,0.0058554260925709,0.0145240548114279,35724.0,2.0,79999.99999999997,0.7254772633080894,0,0.0388487010679511,0.010032171453822552,0.010408760470904648,0.02881652961412855,0.00040699970505339524,0.018407769143223902
0.0391462498491415,0.0120263439419887,181.35,344801.0,0.0068709526810138,0.0058462738207031,0.0144353185946208,35722.0,2.0,80000.00000000003,0.7210448848461986,0,0.038739250144088105,0.010012519614698083,0.010409271202253566,0.028726730529390024,0.00040699970505339524,0.018317459327136458
0.0390376971452864,0.0120252783443343,181.368,344817.0,0.0068627608050619,0.0058371344230609,0.0143467426194993,35720.0,2.0,80000.00000000015,0.7166205104645019,0,0.038630697440233,0.009992683161638302,0.010410864767545686,0.0286380142785947,0.00040699970505339524,0.018227149511049014
0.0389284277948359,0.0120235634313356,181.386,344849.0,0.0068540486904643,0.0058277392949205,0.0142586673996449,35720.0,2.0,80000.00000000004,0.7122211488334121,0,0.038521428089782504,0.009972670368421283,0.010411307761157146,0.028548757721361222,0.00040699970505339524,0.018137449960204076
0.0388197793683908,0.0120226637705544,181.404,344867.0,0.006845201771719,0.0058183415489786,0.0141705921797904,35720.0,2.0,80000.0,0.7078217872023225,0,0.03841277966333741,0.009952488839496405,0.010412386888634682,0.028460290823841,0.00040699970505339524,0.01804790393520632
0.0387107588378115,0.0120212679118029,181.422,344889.0,0.0068364057468789,0.00580909454112,0.014082516959936,35719.0,2.0,80000.0,0.7034224255712326,0,0.0383037591327581,0.009932144513577275,0.010413256708972272,0.028371614619180828,0.00040699970505339524,0.017958357910208556
0.0386014088227612,0.0120199606800923,181.44,344913.0,0.0068272939631706,0.0057996911695928,0.0139944417400816,35719.0,2.0,79999.9999999999,0.6990230639401429,0,0.03819440911770781,0.009911643222483743,0.010413954010013268,0.028282765895224063,0.00040699970505339524,0.017868811885210795
0.0384920751359446,0.0120190697318668,181.458,344930.0,0.0068180548690284,0.005790264992071,0.0139061884576928,35719.0,2.0,79999.99999999993,0.6946148080765647,0,0.03808507543089121,0.009890990169380706,0.010414819401297466,0.0281940852615105,0.00040699970505339524,0.017779265860213035
0.0383815304319084,0.0120177326575344,181.476,344957.0,0.0068088792094051,0.0057809057313174,0.0138171854383169,35718.0,2.0,80000.00000000003,0.6901691028130361,0,0.037974530726855006,0.009870188285507219,0.010415516445480194,0.02810434244134779,0.00040699970505339524,0.017688825995867595
0.0382701836181436,0.0120160092907422,181.494,344982.0,0.0067993886195379,0.0057713883894576,0.0137281824189411,35718.0,2.0,80000.00000000003,0.6857233975495073,0,0.0378631839130902,0.009849241017614252,0.010415848751474041,0.02801394289547595,0.00040699970505339524,0.01759809414400191
0.0381590843645857,0.0120147250006027,181.512,345000.0,0.0067897709069946,0.0057618679364775,0.0136391793995652,35718.0,2.0,80000.00000000007,0.6812776922859785,0,0.0377520846595323,0.009828153955274381,0.010416568412121699,0.027923930704257922,0.00040699970505339524,0.017507362292136223
0.0380476334730052,0.0120132391982855,181.53,345028.0,0.0067800274873446,0.005752344353677,0.0135501763801894,35718.0,2.0,80000.00000000009,0.6768319870224495,0,0.037640633767951806,0.009806932587105705,0.010417070740575563,0.0278337011808461,0.00040699970505339524,0.017416630440270538
0.0379360985271264,0.0120112799257746,181.548,345057.0,0.0067703480067708,0.0057429960489977,0.0134613348621738,35717.0,2.0,80000.00000000001,0.6723943487599318,0,0.037529098822073004,0.009785582759227047,0.010417617474441102,0.027743516062845957,0.00040699970505339524,0.017325898588404855
0.0378260732344167,0.0120101060589951,181.566,345078.0,0.00676035267596,0.0057336008989,0.0133734738881311,35717.0,2.0,79999.99999999991,0.6680056887178376,0,0.03741907352936331,0.009764112954301558,0.010418853335805636,0.027654960575061747,0.00040699970505339524,0.017236107239256112
0.0377160775665465,0.0120091118036078,181.584,345094.0,0.0067502436376712,0.0057242031112543,0.0132856129140883,35717.0,2.0,79999.99999999988,0.6636170286757435,0,0.0373090778614931,0.009742530989016984,0.010419844108910715,0.027566546872476116,0.00040699970505339524,0.0171467027635654
0.0376061104109053,0.0120077055670471,181.602,345111.0,0.0067403932767371,0.005715111259256,0.0131977519400456,35715.0,2.0,79999.99999999997,0.6592283686336493,0,0.037199110705851905,0.009720841765089104,0.010420970652888113,0.0274782689407628,0.00040699970505339524,0.017057298287874688
0.0374960584387076,0.0120069483918151,181.62,345124.0,0.0067300614170264,0.0057057075317192,0.0131098909660029,35715.0,2.0,80000.00000000004,0.6548397085915552,0,0.0370890587336542,0.009699050095502152,0.010422114825968071,0.02739000863815205,0.00040699970505339524,0.016967893812183978
0.0373859551458222,0.0120063279096469,181.638,345135.0,0.0067196219998378,0.00569629514713,0.0130219807233307,35715.0,2.0,80000.00000000015,0.6504485875789608,0,0.036978955440768804,0.009677160572185721,0.010423305532089817,0.027301794868583085,0.00040699970505339524,0.016878489336493267
0.03727458168443,0.0120052055023097,181.656,345153.0,0.0067090836676121,0.0056868201115445,0.0129335777943645,35715.0,2.0,79999.99999999997,0.6460328568613658,0,0.036867581979376604,0.00965517637855938,0.010423883951883622,0.027212405600817224,0.00040699970505339524,0.016788521648933602
0.037163139486822,0.0120041645857889,181.674,345171.0,0.0066984379303285,0.0056773419973811,0.0128451748653982,35715.0,2.0,79999.99999999997,0.6416171261437708,0,0.0367561397817686,0.009633100800919295,0.010424770892166438,0.027123038980849307,0.00040699970505339524,0.01669826808868287
0.0370512154803854,0.0120022715921936,181.692,345201.0,0.0066878771931667,0.0056680366195797,0.012756771936432,35714.0,2.0,80000.0,0.6372013954261758,0,0.036644215775332,0.009610938405159093,0.010425262841740765,0.027033277370172908,0.00040699970505339524,0.016608014528432143
0.0369389992993991,0.012000339275525,181.71,345230.0,0.0066772097287058,0.005658709816942,0.0126683690074657,35713.0,2.0,80000.00000000003,0.6327856647085808,0,0.03653199959434571,0.009588693674194614,0.010425544951969682,0.026943305920151095,0.00040699970505339524,0.016517760968181413
0.0368267410968338,0.0119980348852246,181.728,345254.0,0.0066667952470751,0.0056496737445058,0.0125800012031645,35710.0,2.0,80000.0,0.6283716884697552,0,0.036419741391780405,0.009566371100974056,0.010425862882875662,0.02685337029080635,0.00040699970505339524,0.016427507407930687
0.0367155952431937,0.0119967480091294,181.746,345276.0,0.0066557360674079,0.0056402825692939,0.012492467609656,35710.0,2.0,80000.0,0.6239993811017003,0,0.0363085955381403,0.009543977251258821,0.010427033876301742,0.02676461828688148,0.00040699970505339524,0.01633758441057974
0.0366041339699804,0.0119949694187318,181.764,345300.0,0.0066447634899113,0.0056310400834291,0.0124049340161475,35709.0,2.0,80000.0,0.6196270737336453,0,0.036197134264927,0.009521518436427831,0.010427750165023359,0.026675615828499172,0.00040699970505339524,0.016247865663475813
0.0364926220008368,0.0119935531416156,181.782,345323.0,0.0066335185008455,0.0056216428756008,0.0123174004226391,35709.0,2.0,80000.00000000003,0.6152547663655905,0,0.0360856222957834,0.00949899867701063,0.010428476702400886,0.026586623618772773,0.00040699970505339524,0.016158146916371886
0.0363804323719158,0.0119915387217219,181.8,345353.0,0.0066221837153663,0.0056122427824419,0.0122298668291306,35709.0,2.0,79999.99999999994,0.6108824589975357,0,0.035973432666862405,0.009476421920234745,0.0104285825773597,0.02649701074662766,0.00040699970505339524,0.01606842816926796
0.0362681642281636,0.0119893483870126,181.818,345384.0,0.0066109382523722,0.0056029846462354,0.0121423332356222,35708.0,2.0,80000.00000000006,0.6065101516294807,0,0.0358611645231102,0.009453792041302795,0.010428663059643371,0.026407372481807405,0.00040699970505339524,0.015978709422164034
0.0361563942328191,0.0119872374923199,181.836,345414.0,0.0065996096423384,0.0055937751148891,0.0120552414959532,35707.0,2.0,80000.0,0.6021599148827816,0,0.0357493945277657,0.009431113939065894,0.01042923753309134,0.02631828058869981,0.00040699970505339524,0.01588904305560847
0.0360451377247592,0.0119855653317434,181.854,345433.0,0.0065883758977717,0.0055847060318686,0.011968154264997,35705.0,2.0,80000.00000000009,0.5978099033465045,0,0.035638138019705806,0.009408392412031133,0.010430329862949738,0.026229745607674673,0.00040699970505339524,0.015799415744724935
0.035933640600277,0.0119839939619359,181.872,345463.0,0.0065768822287528,0.0055754855844112,0.0118810670340407,35704.0,2.0,80000.0,0.5934598918102274,0,0.0355266408952236,0.00938563106604107,0.010431221395341129,0.02614100982918253,0.00040699970505339524,0.015709788433841403
0.0358218033545333,0.0119817384780429,181.89,345491.0,0.0065656619668296,0.0055665510822779,0.0117939798030846,35701.0,2.0,79999.99999999997,0.5891098802739573,0,0.0354148036494799,0.009362833429764319,0.010431809096757718,0.026051970219715583,0.00040699970505339524,0.015620161122957865
0.0357098940975222,0.0119802253800315,181.908,345512.0,0.0065538326320179,0.0055571791072254,0.0117068925721283,35701.0,2.0,79999.99999999988,0.58475986873768,0,0.0353028943924688,0.00934000296722566,0.010432357613168812,0.02596289142524314,0.00040699970505339524,0.015530533812074329
0.0355980217876631,0.0119781416942207,181.926,345539.0,0.0065422915635023,0.0055481180424723,0.0116199846350616,35699.0,2.0,79999.99999999994,0.5804188129401407,0,0.035191022082609706,0.009317143503894095,0.010432947257061525,0.025873878578715613,0.00040699970505339524,0.015440931321654089
0.0354858211699948,0.0119758451953939,181.944,345568.0,0.0065306735516791,0.005539050236354,0.0115330882653425,35697.0,2.0,79999.99999999997,0.5760783349321975,0,0.0350788214649414,0.009294258813535577,0.01043321159994769,0.025784562651405822,0.00040699970505339524,0.015351351051458132
0.0353741283927628,0.0119747217123276,181.962,345584.0,0.0065186263881061,0.0055296832139121,0.0114461918956235,35697.0,2.0,79999.99999999994,0.5717378569242542,0,0.0349671286877094,0.0092713521709101,0.010434005735537127,0.0256957765167993,0.00040699970505339524,0.015261770781262174
0.0352617121390876,0.0119729367511679,181.98,345618.0,0.006506509208763,0.0055203129637005,0.0113592955259045,35697.0,2.0,80000.0,0.567397378916311,0,0.03485471243403421,0.009248426763131541,0.01043409515983645,0.025606285670902666,0.00040699970505339524,0.015172190511066216
0.0351497935465666,0.0119715322579487,181.998,345639.0,0.0064945013472646,0.0055110861042273,0.0112723991561855,35696.0,2.0,80000.00000000003,0.5630569009083676,0,0.03474279384151321,0.009225485718664574,0.010434697881978374,0.025517308122848633,0.00040699970505339524,0.01508261024087026
0.0350392885809183,0.0119705901740576,182.016,345657.0,0.0064822456341884,0.005501833836853,0.0111865763674328,35696.0,2.0,80000.00000000009,0.5587700483233193,0,0.034632288875864906,0.009202534539723969,0.010436289180730444,0.025429754336140937,0.00040699970505339524,0.014993465155410493
0.0349285398522713,0.0119691042909953,182.034,345675.0,0.0064701015537688,0.0054927356063517,0.0111008877763009,35695.0,2.0,80000.00000000003,0.5544898989161329,0,0.0345215401472179,0.009179578877765023,0.010437174282545612,0.02534196126945288,0.00040699970505339524,0.014904786986907267
0.0348173387954627,0.0119674238326104,182.052,345699.0,0.0064577262522061,0.0054834927131166,0.0110151991851691,35695.0,2.0,80000.00000000001,0.5502097495089464,0,0.0344103390904093,0.009156621817507126,0.010437608454498133,0.025253717272902175,0.00040699970505339524,0.014816108818404042
0.0347062369596822,0.0119659535834299,182.07,345720.0,0.0064452955841976,0.0054742468566842,0.0109295105940372,35695.0,2.0,79999.99999999994,0.5459296001017601,0,0.03429923725462881,0.00913366608249713,0.010438140522230861,0.025165571172131678,0.00040699970505339524,0.014727430649900817
0.0345951295731817,0.01196399225583,182.088,345742.0,0.0064331635472544,0.0054652959389209,0.0108438220029053,35693.0,2.0,80000.00000000006,0.5416494506945736,0,0.0341881298681283,0.009110714345960374,0.010438663040770338,0.02507741552216793,0.00040699970505339524,0.014638752481397592
0.0344840932426021,0.0119629832358778,182.106,345757.0,0.0064208082663195,0.0054561470442258,0.0107578942976679,35692.0,2.0,79999.99999999991,0.5373573575258734,0,0.0340770935375487,0.009087768714813246,0.010439756930760763,0.024989324822735456,0.00040699970505339524,0.014549567891974693
0.0343716143406505,0.0119608880524451,182.124,345787.0,0.0064082286097018,0.0054468430483384,0.0106719204981452,35692.0,2.0,80000.0,0.5330629619453151,0,0.03396461463559711,0.00906483116922834,0.01044005210798942,0.024899783466368765,0.00040699970505339524,0.014459731358379345
0.0342597703291054,0.0119595539136793,182.142,345807.0,0.006395598622066,0.005437535434441,0.0105859466986224,35692.0,2.0,80000.0,0.5287685663647567,0,0.033852770624052,0.009041904177176839,0.010440971622091165,0.024810866446875163,0.00040699970505339524,0.014369894824783997
0.0341466743196271,0.0119569823923609,182.16,345844.0,0.0063829197966389,0.0054282241782973,0.0104999728990996,35692.0,2.0,80000.00000000006,0.5244741707841983,0,0.0337396746145737,0.009018990260601687,0.010440626062783365,0.024720684353972015,0.00040699970505339524,0.01428005829118865
0.0340340429303891,0.0119549597845241,182.178,345875.0,0.0063701953313803,0.0054189092554326,0.0104139990995768,35692.0,2.0,79999.99999999994,0.5201797752036399,0,0.033627043225335704,0.008996091894615598,0.010440729573126807,0.024630951330720106,0.00040699970505339524,0.014190221757593298
0.0339230795077931,0.0119530617339832,182.196,345901.0,0.0063574193648588,0.0054097472601638,0.0103293377562904,35692.0,2.0,80000.0,0.5159509368776443,0,0.033516079802739705,0.00897321421077312,0.010441860077662764,0.024542865591966584,0.00040699970505339524,0.01410100551430382
0.0338132718062514,0.0119517363594065,182.214,345921.0,0.0063447746913533,0.0054007682017312,0.010245029766606,35691.0,2.0,79999.99999999999,0.5117397485817232,0,0.033406272101198,0.008950362907209164,0.010443157677756417,0.024455909193988837,0.00040699970505339524,0.01401275151623242
0.0337030751498093,0.0119503324951234,182.232,345944.0,0.0063319225391344,0.0053916418570477,0.0101607217769217,35691.0,2.0,80000.0,0.5075285602858021,0,0.03329607544475591,0.008927540827721361,0.010444037098873527,0.024368534617034546,0.00040699970505339524,0.013924497518161019
0.0335926452998988,0.0119487469579222,182.25,345969.0,0.0063190368911921,0.0053825124126185,0.0100764137872374,35691.0,2.0,79999.99999999996,0.503317371989881,0,0.0331856455948454,0.00890475003455843,0.010444652040197355,0.024280895560286973,0.00040699970505339524,0.013836243520089619
0.0334828156572695,0.011947880308676,182.268,345984.0,0.0063061199205096,0.0053733798497615,0.009992105797553,35691.0,2.0,80000.00000000009,0.49910618369396,0,0.033075815952216106,0.008881992551518763,0.010445833878679126,0.024193823400697343,0.00040699970505339524,0.013747989522018217
0.0333719982065028,0.0119461710177044,182.286,346007.0,0.0062933573236481,0.0053643500151185,0.0099075652187683,35690.0,2.0,79999.99999999993,0.4948833775608555,0,0.032964998501449405,0.00885926990889325,0.010446263975008833,0.024105728592556157,0.00040699970505339524,0.013659464617547324
